Sample-#, CA-V, CA-I, CB-V, CB-I 
383, 0.940566122532, 0.00064612418646, 0.268787682056, 0.00125648512039
384, 0.943160116673, 0.000577458587941, 0.268711388111, 0.00118781952187
385, 0.945296406746, 0.000501163478475, 0.268863976002, 0.00126411463134
386, 0.947661578655, 0.00064612418646, 0.268863976002, 0.00130989169702
387, 0.949492633343, 0.000539311033208, 0.269169151783, 0.00114204245619
388, 0.952849626541, 0.000676642230246, 0.269626915455, 0.00121070805471
389, 0.955291092396, 0.000546940544154, 0.269626915455, 0.00136329827365
390, 0.956588089466, 0.000676642230246, 0.269626915455, 0.00127174414229
391, 0.959716200829, 0.00060034712078, 0.270237267017, 0.00129463267513
392, 0.962996900082, 0.000699530763086, 0.270084679127, 0.00127937365323
393, 0.964827954769, 0.000539311033208, 0.270389854908, 0.00127174414229
394, 0.966964244843, 0.000546940544154, 0.270771354437, 0.0012412260985
395, 0.969634532928, 0.000653753697407, 0.271152824163, 0.00116493098903
396, 0.971618235111, 0.000630865164567, 0.271152824163, 0.00134803925175
397, 0.975432991982, 0.000485904485686, 0.271686881781, 0.00121833756566
398, 0.977111458778, 0.000485904485686, 0.271763175726, 0.00136329827365
399, 0.97878998518, 0.000684271741193, 0.272297233343, 0.00120307854377
400, 0.981841742992, 0.000615606142674, 0.272220939398, 0.00121070805471
401, 0.98390173912, 0.000638494675513, 0.272602438927, 0.00132515071891
402, 0.987487614155, 0.000615606142674, 0.272907614708, 0.00126411463134
403, 0.989242374897, 0.000569829076994, 0.273136496544, 0.00130989169702
404, 0.991836428642, 0.000524052011315, 0.27336537838, 0.00129463267513
405, 0.99382007122, 0.000577458587941, 0.273899435997, 0.00125648512039
406, 0.996566712856, 0.000508792989422, 0.273899435997, 0.00114967196714
407, 0.998626708984, 0.000638494675513, 0.274128317833, 0.00123359658755
408, 1.00152587891, 0.000569829076994, 0.274357199669, 0.00136329827365
409, 1.00434887409, 0.000653753697407, 0.274662405252, 0.00119544903282
410, 1.00640881062, 0.000539311033208, 0.27519646287, 0.00128700316418
411, 1.00877392292, 0.000630865164567, 0.275272756815, 0.00126411463134
412, 1.01022350788, 0.000569829076994, 0.275425344706, 0.00125648512039
413, 1.01396203041, 0.000569829076994, 0.275806814432, 0.00126411463134
414, 1.01632714272, 0.000684271741193, 0.275806814432, 0.00120307854377
415, 1.01853966713, 0.000691901252139, 0.276264578104, 0.00123359658755
416, 1.02105748653, 0.000615606142674, 0.276646077633, 0.00123359658755
417, 1.02265965939, 0.000577458587941, 0.276951253414, 0.00125648512039
418, 1.02609288692, 0.000615606142674, 0.276874959469, 0.00125648512039
419, 1.02853441238, 0.00062323565362, 0.277256429195, 0.00123359658755
420, 1.03082323074, 0.000577458587941, 0.277637898922, 0.00136329827365
421, 1.03265428543, 0.000585088098887, 0.278019368649, 0.00134803925175
422, 1.03601133823, 0.000546940544154, 0.277866780758, 0.00125648512039
423, 1.03807127476, 0.000577458587941, 0.278095662594, 0.00126411463134
424, 1.04036009312, 0.000493533967528, 0.278553456068, 0.00130989169702
425, 1.04280149937, 0.000607976631727, 0.278934925795, 0.00123359658755
426, 1.04501414299, 0.000638494675513, 0.279163807631, 0.00136329827365
427, 1.04875254631, 0.000714789784979, 0.279468983412, 0.00134803925175
428, 1.05035471916, 0.000585088098887, 0.279468983412, 0.00127174414229
429, 1.05233848095, 0.000714789784979, 0.279850453138, 0.00119544903282
430, 1.05500876904, 0.000463015952846, 0.279697865248, 0.00110389490146
431, 1.05722129345, 0.000630865164567, 0.279850453138, 0.00121833756566
432, 1.06095981598, 0.000554570055101, 0.279926747084, 0.00132515071891
433, 1.06256198883, 0.000470645463793, 0.28015562892, 0.00114967196714
434, 1.06492710114, 0.00062323565362, 0.28015562892, 0.00127174414229
435, 1.06759750843, 0.00064612418646, 0.280537128448, 0.00130989169702
436, 1.07003891468, 0.000615606142674, 0.281071186066, 0.00127174414229
437, 1.07156479359, 0.000508792989422, 0.281071186066, 0.00125648512039
438, 1.07499814034, 0.000676642230246, 0.281223773956, 0.0012412260985
439, 1.07774472237, 0.000714789784979, 0.281376361847, 0.00127174414229
440, 1.07972836494, 0.000607976631727, 0.281605243683, 0.00134803925175
441, 1.08194088936, 0.000562199566048, 0.281834125519, 0.00114204245619
442, 1.08354318142, 0.000501163478475, 0.281986713409, 0.0012412260985
443, 1.08728158474, 0.00064612418646, 0.281910419464, 0.00138618680649
444, 1.0895704031, 0.000562199566048, 0.282063007355, 0.00125648512039
445, 1.09185934067, 0.000569829076994, 0.282368212938, 0.00122596707661
446, 1.09437704086, 0.000630865164567, 0.282444506884, 0.0011267834343
447, 1.09582662582, 0.000615606142674, 0.282520800829, 0.00127174414229
448, 1.09948885441, 0.00064612418646, 0.28267338872, 0.00127174414229
449, 1.10215914249, 0.000638494675513, 0.282978564501, 0.00133278022986
450, 1.10406649113, 0.000615606142674, 0.283131152391, 0.00119544903282
451, 1.10681319237, 0.000585088098887, 0.283283740282, 0.00128700316418
452, 1.10811018944, 0.00060034712078, 0.283588916063, 0.00128700316418
453, 1.11139082909, 0.000638494675513, 0.283588916063, 0.00123359658755
454, 1.11406123638, 0.000546940544154, 0.283741503954, 0.0012412260985
455, 1.1162737608, 0.000661383208353, 0.283817797899, 0.00126411463134
456, 1.11833369732, 0.000615606142674, 0.28412297368, 0.00128700316418
457, 1.12214851379, 0.00060034712078, 0.284199297428, 0.00123359658755
458, 1.12352180481, 0.000592717609834, 0.28412297368, 0.00133278022986
459, 1.12542915344, 0.000638494675513, 0.28412297368, 0.00121070805471
460, 1.1285572052, 0.00060034712078, 0.284580767155, 0.00133278022986
461, 1.13046467304, 0.000455386441899, 0.284885942936, 0.00127937365323
462, 1.13412678242, 0.0006690127193, 0.285191118717, 0.00115730147809
463, 1.13580524921, 0.000478274974739, 0.285420000553, 0.00127174414229
464, 1.13794159889, 0.000539311033208, 0.285496294498, 0.00117256049998
465, 1.14076447487, 0.000546940544154, 0.286106646061, 0.00114204245619
466, 1.14297699928, 0.000615606142674, 0.286335557699, 0.00114967196714
467, 1.14610517025, 0.000615606142674, 0.28648814559, 0.00122596707661
468, 1.14740216732, 0.000546940544154, 0.286335557699, 0.00123359658755
469, 1.15075910091, 0.000607976631727, 0.28664073348, 0.00121833756566
470, 1.15320062637, 0.000577458587941, 0.286869615316, 0.00124885560945
471, 1.15548944473, 0.000524052011315, 0.286945909262, 0.00118019001093
472, 1.15693902969, 0.000569829076994, 0.287022203207, 0.00124885560945
473, 1.16067755222, 0.000607976631727, 0.287251085043, 0.00119544903282
474, 1.16311895847, 0.000630865164567, 0.287861436605, 0.00121833756566
475, 1.165178895, 0.000539311033208, 0.288014024496, 0.00118019001093
476, 1.1675440073, 0.000569829076994, 0.288166642189, 0.00131752120797
477, 1.16891741753, 0.00064612418646, 0.288624405861, 0.00125648512039
478, 1.17280840874, 0.000569829076994, 0.288929581642, 0.0012412260985
479, 1.17547869682, 0.000638494675513, 0.289158463478, 0.00125648512039
480, 1.17723357677, 0.000615606142674, 0.289311051369, 0.00120307854377
481, 1.17975127697, 0.000562199566048, 0.28961622715, 0.00124885560945
482, 1.18211638927, 0.000546940544154, 0.289768815041, 0.00118019001093
483, 1.18471050262, 0.000562199566048, 0.289997696877, 0.00122596707661
484, 1.18722820282, 0.000531681522261, 0.290226608515, 0.00121070805471
485, 1.18966960907, 0.000630865164567, 0.290531784296, 0.00114967196714
486, 1.19165337086, 0.000577458587941, 0.290684372187, 0.00116493098903
487, 1.19523918629, 0.000562199566048, 0.291065841913, 0.00121833756566
488, 1.19676506519, 0.000592717609834, 0.291523605585, 0.00131752120797
489, 1.19867241383, 0.000607976631727, 0.29159989953, 0.00122596707661
490, 1.20180058479, 0.000707160274033, 0.291752487421, 0.00131752120797
491, 1.20370793343, 0.000592717609834, 0.291905075312, 0.00113441294525
492, 1.20759904385, 0.000592717609834, 0.292286574841, 0.00121070805471
493, 1.20889604092, 0.000562199566048, 0.292439162731, 0.00117256049998
494, 1.21110856533, 0.000546940544154, 0.292744338512, 0.00130226218607
495, 1.21393144131, 0.000615606142674, 0.292591750622, 0.00130989169702
496, 1.21599149704, 0.000592717609834, 0.292973220348, 0.0012412260985
497, 1.2191195488, 0.000653753697407, 0.293125808239, 0.00130989169702
498, 1.22133207321, 0.000661383208353, 0.293202102184, 0.00123359658755
499, 1.22323954105, 0.0006690127193, 0.293507277966, 0.00121833756566
500, 1.22613871098, 0.000615606142674, 0.293659865856, 0.00126411463134
501, 1.22858011723, 0.000516422500368, 0.294041365385, 0.00142433436122
502, 1.23002970219, 0.000577458587941, 0.294499129057, 0.00125648512039
503, 1.23369193077, 0.000585088098887, 0.294651716948, 0.0012412260985
504, 1.23620963097, 0.000592717609834, 0.294956892729, 0.00122596707661
505, 1.23826956749, 0.000592717609834, 0.294880598783, 0.00121833756566
506, 1.24071109295, 0.000630865164567, 0.295109480619, 0.0012412260985
507, 1.24200809002, 0.00062323565362, 0.295338362455, 0.00121070805471
508, 1.24597537518, 0.000592717609834, 0.295414656401, 0.00121070805471
509, 1.24864578247, 0.000463015952846, 0.295643538237, 0.00122596707661
510, 1.25032424927, 0.000585088098887, 0.295719832182, 0.00130989169702
511, 1.25299453735, 0.000501163478475, 0.296101331711, 0.00118781952187
512, 1.2549020052, 0.000524052011315, 0.296025037766, 0.00127174414229
513, 1.25780117512, 0.000653753697407, 0.296406507492, 0.00120307854377
514, 1.26054775715, 0.000539311033208, 0.296559095383, 0.00113441294525
515, 1.26184487343, 0.000554570055101, 0.296711683273, 0.00127174414229
516, 1.2648203373, 0.000661383208353, 0.296559095383, 0.00133278022986
517, 1.26825356483, 0.000585088098887, 0.296711683273, 0.00124885560945
518, 1.27008473873, 0.000440127420006, 0.297093153, 0.00139381631743
519, 1.27176320553, 0.000569829076994, 0.297169446945, 0.00127937365323
520, 1.2747386694, 0.00064612418646, 0.297550916672, 0.00123359658755
521, 1.27679860592, 0.000615606142674, 0.297856122255, 0.00130226218607
522, 1.28076601028, 0.00064612418646, 0.297627210617, 0.00121070805471
523, 1.28244447708, 0.000615606142674, 0.298237591982, 0.00129463267513
524, 1.28419923782, 0.000516422500368, 0.298466473818, 0.00121070805471
525, 1.28709852695, 0.000577458587941, 0.298771649599, 0.00119544903282
526, 1.28923475742, 0.000562199566048, 0.298695355654, 0.00137855729554
527, 1.29266798496, 0.000630865164567, 0.29907682538, 0.00126411463134
528, 1.29449915886, 0.000661383208353, 0.29907682538, 0.00114967196714
529, 1.29686427116, 0.000501163478475, 0.299153119326, 0.00124885560945
530, 1.29892420769, 0.000592717609834, 0.299153119326, 0.00119544903282
531, 1.30182349682, 0.000653753697407, 0.299458295107, 0.00126411463134
532, 1.30357825756, 0.00062323565362, 0.299610882998, 0.00127174414229
533, 1.30685889721, 0.000585088098887, 0.299534589052, 0.0013556687627
534, 1.30937671661, 0.00062323565362, 0.299839794636, 0.00136329827365
535, 1.31128406525, 0.000638494675513, 0.300297558308, 0.00124885560945
536, 1.31387805939, 0.000661383208353, 0.300297558308, 0.00121833756566
537, 1.3152513504, 0.00060034712078, 0.300602734089, 0.00124885560945
538, 1.31891357899, 0.00060034712078, 0.300984203815, 0.00121833756566
539, 1.32181274891, 0.000691901252139, 0.301289379597, 0.00122596707661
540, 1.32379639149, 0.000585088098887, 0.301365673542, 0.00127174414229
541, 1.32600903511, 0.000569829076994, 0.301518261433, 0.00127174414229
542, 1.3278400898, 0.000508792989422, 0.301823467016, 0.00130989169702
543, 1.33119702339, 0.000661383208353, 0.302128642797, 0.00127174414229
544, 1.3337148428, 0.00064612418646, 0.302204936743, 0.0012412260985
545, 1.3360799551, 0.000661383208353, 0.302433818579, 0.00117256049998
546, 1.33768212795, 0.000653753697407, 0.30273899436, 0.00134040974081
547, 1.34119176865, 0.000577458587941, 0.302815288305, 0.00119544903282
548, 1.34332799911, 0.000653753697407, 0.302815288305, 0.00130226218607
549, 1.34523534775, 0.000485904485686, 0.303273051977, 0.00127174414229
550, 1.34805834293, 0.000531681522261, 0.303578227758, 0.00126411463134
551, 1.35011827946, 0.000516422500368, 0.303807139397, 0.00130989169702
552, 1.35385668278, 0.000516422500368, 0.303959727287, 0.00117256049998
553, 1.35538256168, 0.000539311033208, 0.304188609123, 0.0012412260985
554, 1.35751891136, 0.000661383208353, 0.304417490959, 0.00108863587957
555, 1.3601129055, 0.000577458587941, 0.304798960686, 0.00126411463134
556, 1.36217284203, 0.00060034712078, 0.30472266674, 0.00134803925175
557, 1.36575877666, 0.000562199566048, 0.305256724358, 0.00119544903282
558, 1.36758983135, 0.000653753697407, 0.305409312248, 0.00114967196714
559, 1.36972606182, 0.000516422500368, 0.305867105722, 0.00129463267513
560, 1.37254905701, 0.000501163478475, 0.305867105722, 0.00122596707661
561, 1.37460899353, 0.000684271741193, 0.306172281504, 0.00122596707661
562, 1.37712669373, 0.000615606142674, 0.306630045176, 0.0012412260985
563, 1.3801022768, 0.000615606142674, 0.306782633066, 0.0012412260985
564, 1.38269627094, 0.000661383208353, 0.307087808847, 0.00131752120797
565, 1.38467991352, 0.000577458587941, 0.307164102793, 0.00122596707661
566, 1.38712143898, 0.000562199566048, 0.307545572519, 0.00133278022986
567, 1.38872361183, 0.00060034712078, 0.307774484158, 0.00125648512039
568, 1.39215683937, 0.000676642230246, 0.308155953884, 0.00133278022986
569, 1.39490354061, 0.000638494675513, 0.308155953884, 0.00117256049998
570, 1.39681088924, 0.000630865164567, 0.308537423611, 0.00121833756566
571, 1.39925229549, 0.000676642230246, 0.308690011501, 0.00130226218607
572, 1.4007781744, 0.000447756930953, 0.309224069118, 0.00117256049998
573, 1.40451669693, 0.000607976631727, 0.309147775173, 0.00121070805471
574, 1.40680551529, 0.000569829076994, 0.3095292449, 0.00126411463134
575, 1.4090180397, 0.000485904485686, 0.309758156538, 0.00127937365323
576, 1.411688447, 0.000569829076994, 0.309910744429, 0.00127174414229
577, 1.41306173801, 0.00064612418646, 0.310139626265, 0.00122596707661
578, 1.41649496555, 0.000569829076994, 0.310521095991, 0.00136329827365
579, 1.41847872734, 0.0006690127193, 0.310749977827, 0.00125648512039
580, 1.42130160332, 0.000615606142674, 0.310902565718, 0.00127174414229
581, 1.42336153984, 0.000569829076994, 0.311131447554, 0.00127174414229
582, 1.42710006237, 0.00060034712078, 0.31136032939, 0.00129463267513
583, 1.42854964733, 0.000653753697407, 0.311741828918, 0.00129463267513
584, 1.43076217175, 0.000592717609834, 0.311894416809, 0.00121833756566
585, 1.43350875378, 0.00060034712078, 0.31219959259, 0.00120307854377
586, 1.43549251556, 0.000585088098887, 0.312428474426, 0.00131752120797
587, 1.43930721283, 0.000546940544154, 0.312733650208, 0.00121070805471
588, 1.44075679779, 0.000585088098887, 0.312733650208, 0.0012412260985
589, 1.44281685352, 0.000630865164567, 0.312962532043, 0.00125648512039
590, 1.44556343555, 0.000630865164567, 0.313191413879, 0.00130226218607
591, 1.4480048418, 0.000577458587941, 0.31334400177, 0.00121070805471
592, 1.45090413094, 0.000592717609834, 0.313496619463, 0.00129463267513
593, 1.45204854012, 0.000569829076994, 0.313572913408, 0.00133278022986
594, 1.45563435555, 0.000546940544154, 0.314183264971, 0.00121070805471
595, 1.45799958706, 0.000562199566048, 0.314488440752, 0.00129463267513
596, 1.46028840542, 0.000508792989422, 0.314641028643, 0.0012412260985
597, 1.46181428432, 0.000585088098887, 0.314717322588, 0.00125648512039
598, 1.46555280685, 0.000615606142674, 0.315022498369, 0.00122596707661
599, 1.46837568283, 0.000554570055101, 0.315632879734, 0.0013556687627
600, 1.47005414963, 0.000569829076994, 0.315632879734, 0.00137855729554
601, 1.47241926193, 0.000577458587941, 0.315938055515, 0.00127174414229
602, 1.47394526005, 0.000562199566048, 0.316014349461, 0.00127174414229
603, 1.47775995731, 0.000607976631727, 0.316243231297, 0.00117256049998
604, 1.48004877567, 0.000615606142674, 0.316624701023, 0.00130226218607
605, 1.48233771324, 0.000569829076994, 0.316624701023, 0.00124885560945
606, 1.48485541344, 0.00062323565362, 0.316929876804, 0.00130226218607
607, 1.48691534996, 0.000653753697407, 0.31715875864, 0.00130989169702
608, 1.48981463909, 0.000485904485686, 0.317463964224, 0.00128700316418
609, 1.49195086956, 0.000638494675513, 0.317616552114, 0.00119544903282
610, 1.49446856976, 0.000653753697407, 0.318226903677, 0.00118781952187
611, 1.49652862549, 0.000562199566048, 0.318532079458, 0.00133278022986
612, 1.50003814697, 0.000707160274033, 0.31898984313, 0.00118019001093
613, 1.50179290771, 0.000585088098887, 0.318913549185, 0.00131752120797
614, 1.50385284424, 0.000592717609834, 0.319218724966, 0.00143959338311
615, 1.50659954548, 0.00062323565362, 0.319600224495, 0.00124885560945
